shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion,out_of_range,temp_change,rolling_mean_60m,rolling_std_60m,abs_deviation,ai_anomaly,anomaly_score,risk_score,risk_level
CC001,2026-08-05 02:00:00,Route-A,Strawberries,Middle-Top,4.869056110917404,81.82148782452788,0,0,0.02161658469936434,4.882225792742163,0.05851923894588627,0.013169681824758861,0,0.4392103082414241,29.578107567445432,Medium
CC001,2026-08-05 02:10:00,Route-A,Strawberries,Middle-Top,4.783771924671853,81.65335987317798,0,0,-0.08528418624555112,4.8490172910779785,0.044807989147385346,0.06524536640612588,0,0.4453721553589872,30.1542105277188,Medium
CC001,2026-08-05 02:20:00,Route-A,Strawberries,Middle-Top,5.175923691115049,82.02298569421546,0,0,0.39215176644319616,4.909251810021541,0.1370744986987746,0.26667188109350803,0,0.4593862582482506,27.943483645260343,Medium
CC001,2026-08-05 02:30:00,Route-A,Strawberries,Middle-Top,4.393375637673948,82.2695443164539,0,0,-0.7825480534411007,4.830041453235289,0.2532903996858621,0.43666581556134076,0,0.5325676962472159,36.860079316610076,Medium
CC001,2026-08-05 02:40:00,Route-A,Strawberries,Middle-Top,5.014184897279776,81.34068028873139,0,0,0.6208092596058279,4.847291964646011,0.2632111661052351,0.1668929326337647,0,0.4795793003529145,31.31813926651391,Medium
CC001,2026-08-05 02:50:00,Route-A,Strawberries,Middle-Top,4.856734348740247,82.22046723380384,0,0,-0.15745054853952922,4.848841101733046,0.2632395592235587,0.007893247007200621,0,0.4197543635197146,32.761861858234454,Medium
CC001,2026-08-05 03:00:00,Route-A,Strawberries,Middle-Top,4.607583164911499,83.08390777538649,0,0,-0.24915118382874812,4.805262277398728,0.2803131782852756,0.19767911248722925,0,0.41047917246835064,35.301851995923734,Medium
CC001,2026-08-05 03:10:00,Route-A,Strawberries,Middle-Top,4.76507554740895,82.79257161241443,0,0,0.157492382497451,4.802146214521579,0.2807034978484533,0.037070667112629074,0,0.4180534242885341,33.86402661647809,Medium
CC001,2026-08-05 03:20:00,Route-A,Strawberries,Middle-Top,4.950606865658,82.7087483463187,0,0,0.18553131824905034,4.764593410278737,0.23144846199966082,0.18601345537926317,0,0.39543831494804027,31.424497328129913,Medium
CC001,2026-08-05 03:30:00,Route-A,Strawberries,Middle-Top,4.60452193606238,82.14937732978348,0,0,-0.3460849295956203,4.799784460010142,0.17218114593821937,0.1952625239477621,0,0.4161934156536447,33.707932775168146,Medium
CC001,2026-08-05 03:40:00,Route-A,Strawberries,Middle-Top,4.766998196252097,83.18340798944077,0,0,0.16247626018971761,4.758586676505529,0.1364958479065455,0.008411519746568175,0,0.40100493451466485,31.683287586287296,Medium
CC001,2026-08-05 03:50:00,Route-A,Strawberries,Middle-Top,4.878307603160979,80.80223883384971,0,0,0.11130940690888202,4.762182218908984,0.13984144567454249,0.11612538425199492,0,0.4344309757522428,30.713135322809165,Medium
CC001,2026-08-05 04:00:00,Route-A,Strawberries,Middle-Top,4.835900042506897,82.25987148911076,0,0,-0.04240756065408213,4.8002350318415505,0.11884738131599054,0.035665010665346664,0,0.39701412090963073,30.786960330093304,Medium
CC001,2026-08-05 04:10:00,Route-A,Strawberries,Middle-Top,4.944562976826178,82.36758316975083,0,0,0.10866293431928042,4.830149603411088,0.1302678602212603,0.11441337341508984,0,0.3919216700621722,29.962190615745616,Medium
CC001,2026-08-05 04:20:00,Route-A,Strawberries,Middle-Top,4.536225970298932,81.53482703995456,0,0,-0.4083370065272458,4.761086120851243,0.16006944703296144,0.22486015055231157,0,0.4455981206340999,34.15230364442088,Medium
CC001,2026-08-05 04:30:00,Route-A,Strawberries,Middle-Top,4.864770372310462,81.96561957195411,0,0,0.3285444020115298,4.804460860225924,0.14356950324795326,0.06030951208453761,0,0.43257072819144193,30.89314746920674,Medium
CC001,2026-08-05 04:40:00,Route-A,Strawberries,Middle-Top,4.836441576865902,81.59681836714584,0,0,-0.02832879544455924,4.816034756994892,0.1427421422289852,0.020406819871010562,0,0.4184636190173108,31.140417678830673,Medium
CC001,2026-08-05 04:50:00,Route-A,Strawberries,Middle-Top,4.421779632703616,81.40905077853199,0,0,-0.41466194416228674,4.739946761918664,0.20914085852964298,0.3181671292150483,0,0.47860179393929586,35.93746624482817,Medium
CC001,2026-08-05 05:00:00,Route-A,Strawberries,Middle-Top,4.748573937314288,82.56986692378875,0,0,0.32679430461067227,4.725392411053229,0.2041058131742248,0.02318152626105885,0,0.4206810525106313,32.86632610556573,Medium
CC001,2026-08-05 05:10:00,Route-A,Strawberries,Middle-Top,4.655282275483096,81.66216347993719,0,0,-0.09329166183119231,4.677178960829383,0.1739128450523768,0.021896685346287192,0,0.41684651183351346,33.268605150523946,Medium
CC001,2026-08-05 05:20:00,Route-A,Strawberries,Middle-Top,4.71549860665181,82.24718616250145,0,0,0.06021633116871428,4.707057733554862,0.15967002957978998,0.008440873096947854,0,0.40784400589099673,32.50297988272193,Medium
CC001,2026-08-05 05:30:00,Route-A,Strawberries,Middle-Top,4.321995998093797,81.89661289503783,0,0,-0.39350260855801267,4.616595337852085,0.20088364055112526,0.294599339758288,0,0.45555807615524946,36.72829129240708,Medium
CC001,2026-08-05 05:40:00,Route-A,Strawberries,Middle-Top,4.680721866643458,82.00503852372897,0,0,0.3587258685496604,4.590642052815011,0.1752196279338497,0.09007981382844665,0,0.4320797477962775,33.05501064144272,Medium
CC001,2026-08-05 05:50:00,Route-A,Strawberries,Middle-Top,4.512550055530249,82.18282696986688,0,0,-0.16817181111320867,4.6057704566194495,0.16107155029390471,0.0932204010892006,0,0.4057318715043112,34.38436441204795,Medium
CC001,2026-08-05 06:00:00,Route-A,Strawberries,Middle-Top,4.709577278694446,82.82173689899297,0,0,0.19702722316419674,4.599271013516142,0.15482234155136596,0.11030626517830378,0,0.3933008483332281,32.484543401904745,Medium
CC001,2026-08-05 06:10:00,Route-A,Strawberries,Middle-Top,4.458847068129637,82.06423379534073,0,0,-0.25073021056480904,4.566531812290566,0.1612453276263758,0.10768474416092921,0,0.417619806965036,34.87924845654064,Medium
CC001,2026-08-05 06:20:00,Route-A,Strawberries,Middle-Top,4.470612045476838,81.72137440107855,0,0,0.011764977347201722,4.525717385428071,0.14629755268584296,0.05510533995123268,0,0.4252345835264782,34.54718620674996,Medium
CC001,2026-08-05 06:30:00,Route-A,Strawberries,Middle-Top,4.831490822671948,82.23972419389413,0,0,0.36087877719510963,4.610633189524429,0.15214841317863773,0.22085763314751894,0,0.4393956813645383,31.32689365652005,Medium
CC001,2026-08-05 06:40:00,Route-A,Strawberries,Middle-Top,4.706679809705645,81.01245920690117,0,0,-0.12481101296630293,4.614959513368127,0.15488442548159806,0.09172029633751766,0,0.4247437568352377,32.51203479325556,Medium
CC001,2026-08-05 06:50:00,Route-A,Strawberries,Middle-Top,4.403526755342827,82.15918619373232,0,0,-0.30315305436281825,4.59678896333689,0.1744597529888963,0.19326220799406357,0,0.42073558638105685,35.58456770419087,Medium
CC001,2026-08-05 07:00:00,Route-A,Strawberries,Middle-Top,4.556396979627487,82.68841872071525,0,0,0.15287022428466024,4.571258913492397,0.165638543015292,0.014861933864909638,0,0.408892598908439,34.05093916531076,Medium
CC001,2026-08-05 07:10:00,Route-A,Strawberries,Middle-Top,4.510253715844343,82.7577988705862,0,0,-0.046143263783143595,4.579826688111515,0.1598908410458942,0.06957297226717163,0,0.39218843627039685,34.38770355378194,Medium
CC001,2026-08-05 07:20:00,Route-A,Strawberries,Middle-Top,4.627994220452576,81.87754059418224,0,0,0.11774050460823293,4.606057050607471,0.1510559411329526,0.02193716984510541,0,0.42188020868796194,33.17589209617901,Medium
CC001,2026-08-05 07:30:00,Route-A,Strawberries,Middle-Top,4.591037453393892,81.09173974430566,0,0,-0.036956767058684115,4.565981489061129,0.10378669054509743,0.025055964332763025,0,0.44451829575260593,32.80562370206579,Medium
CC001,2026-08-05 07:40:00,Route-A,Strawberries,Middle-Top,4.502880569692978,82.25548340015773,0,0,-0.0881568837009139,4.532014949059017,0.07889453621911392,0.02913437936603902,0,0.43817723103021344,33.24034615443441,Medium
CC001,2026-08-05 07:50:00,Route-A,Strawberries,Middle-Top,4.575388324173976,81.71752203415623,0,0,0.07250775448099755,4.560658543864209,0.048106215461989614,0.014729780309767015,0,0.4654143013840673,32.11386692700173,Medium
CC001,2026-08-05 08:00:00,Route-A,Strawberries,Middle-Top,4.581462287987295,81.07588384003475,0,0,0.006073963813318706,4.56483609525751,0.048746206121728454,0.016626192729784606,0,0.47439242740181325,32.067788785275724,Medium
CC001,2026-08-05 08:10:00,Route-A,Strawberries,Middle-Top,4.618614218658666,81.81012297855173,0,0,0.03715193067137168,4.582896179059897,0.044354962988966726,0.03571803959876885,0,0.45479332700127456,31.66136077379673,Medium
CC001,2026-08-05 08:20:00,Route-A,Strawberries,Middle-Top,4.896348698144451,83.1062006433995,0,0,0.277734479485785,4.627621925341876,0.13715181938923263,0.26872677280257484,0,0.42212421991132587,30.507414224514356,Medium
CC001,2026-08-05 08:30:00,Route-A,Strawberries,Middle-Top,4.467127507498328,82.11576215096521,0,0,-0.42922119064612296,4.606970267692616,0.15225911900318806,0.13984276019428776,0,0.43497302821448564,34.66855129964648,Medium
CC001,2026-08-05 08:40:00,Route-A,Strawberries,Middle-Top,4.6391042757113805,82.22247880980999,0,0,0.1719767682130522,4.6296742186956825,0.1435404538748104,0.00943005701569799,0,0.4240624486186507,32.96131761410117,Medium
CC001,2026-08-05 08:50:00,Route-A,Strawberries,Middle-Top,4.6868051082668,82.09001621302757,0,0,0.047700832555419126,4.648243682711153,0.1423146793055224,0.038561425555646345,0,0.405470152121318,32.505673363803844,Medium
CC001,2026-08-05 09:00:00,Route-A,Strawberries,Middle-Top,4.746810384048209,83.23996281774396,0,0,0.06000527578140957,4.675801698721306,0.14280498183318407,0.07100868532690363,0,0.38081780076336974,31.96297954038918,Medium
CC001,2026-08-05 09:10:00,Route-A,Strawberries,Middle-Top,4.445201460584033,83.61742769659665,0,0,-0.3016089234641761,4.646899572375534,0.17138283384930264,0.20169811179150088,0,0.3939293331988466,35.15639578571924,Medium
CC001,2026-08-05 09:20:00,Route-A,Strawberries,Middle-Top,4.450954469038991,83.24483457002283,0,0,0.005753008454957964,4.572667200857957,0.1341397226618819,0.12171273181896591,0,0.3962394156750966,34.54501320707081,Medium
CC001,2026-08-05 09:30:00,Route-A,Strawberries,Middle-Top,4.634418478945431,82.74063572244249,0,0,0.18346400990643996,4.600549029432474,0.12488197729222142,0.033869449512956784,0,0.40973672570835495,32.724393602383536,Medium
CC001,2026-08-05 09:40:00,Route-A,Strawberries,Middle-Top,4.389131413519393,82.94797732875517,0,0,-0.24528706542603818,4.558886885733809,0.1488449107355751,0.16975547221441634,0,0.40048290084082394,35.33230237043919,Medium
CC001,2026-08-05 09:50:00,Route-A,Strawberries,Middle-Top,4.534332779370778,83.10677138381311,0,0,0.14520136585138488,4.533474830917806,0.1350105437088992,0.000857948452972046,0,0.41700116405053955,33.79377434473469,Medium
CC001,2026-08-05 10:00:00,Route-A,Strawberries,Middle-Top,4.720211810199901,83.35230777986496,0,0,0.18587903082912316,4.529041735276421,0.12679113671153436,0.19117007492347948,0,0.3912106833526846,31.96659212384059,Medium
CC001,2026-08-05 10:10:00,Route-A,Strawberries,Middle-Top,4.370711775565538,83.147715560782,0,0,-0.34950003463436286,4.5166267877733395,0.13963836198949284,0.14591501220780145,0,0.41070416795289927,35.36305082049163,Medium
CC001,2026-08-05 10:20:00,Route-A,Strawberries,Middle-Top,4.552647812904612,83.16006826223006,0,0,0.18193603733907437,4.533575678417608,0.1362023730591195,0.019072134487004178,0,0.409773837989344,33.64376397759452,Medium
CC001,2026-08-05 10:30:00,Route-A,Strawberries,Middle-Top,4.351064026399098,82.01989535552443,0,0,-0.20158378650551434,4.486349936326554,0.14318871501804983,0.1352859099274557,0,0.42743387953621625,35.596410483279016,Medium
CC001,2026-08-05 10:40:00,Route-A,Strawberries,Middle-Top,4.443569235578113,82.27608404923113,0,0,0.09250520917901461,4.495422906669673,0.13740442130968017,0.05185367109156047,0,0.4209935257900518,34.66168166017917,Medium
CC001,2026-08-05 10:50:00,Route-A,Strawberries,Middle-Top,4.674025460438066,82.85824571878564,0,0,0.2304562248599531,4.518705020180888,0.15590537395415371,0.15532044025717795,0,0.3981743782629335,32.826680555296704,Medium
CC001,2026-08-05 11:00:00,Route-A,Strawberries,Middle-Top,4.453922571547872,82.49718586325028,0,0,-0.22010288889019414,4.474323480405549,0.12108334396527319,0.020400908857677535,0,0.4289605623094043,34.32195992029028,Medium
CC001,2026-08-05 11:10:00,Route-A,Strawberries,Middle-Top,4.621905036020992,82.57907983285692,0,0,0.1679824644731207,4.516189023814792,0.12151910858575211,0.10571601220620064,0,0.40113718663267206,32.78865713192719,Medium
CC001,2026-08-05 11:20:00,Route-A,Strawberries,Middle-Top,4.347208085408954,82.57443738742442,0,0,-0.27469695061203847,4.481949069232183,0.13713171483000106,0.13474098382322897,0,0.41609787653297753,35.540901606201274,Medium
CC001,2026-08-05 11:30:00,Route-A,Strawberries,Middle-Top,4.485676813605092,81.62691264834646,0,0,0.13846872819613854,4.5043845337665145,0.12156351203263976,0.01870772016142208,0,0.45208919791156965,34.038081889109584,Medium
CC001,2026-08-05 11:40:00,Route-A,Strawberries,Middle-Top,4.724400534926427,83.1921449880326,0,0,0.23872372132133446,4.551189750324567,0.1452257606479845,0.17321078460186,0,0.3947370266274373,32.20471483956086,Medium
CC001,2026-08-05 11:50:00,Route-A,Strawberries,Middle-Top,4.765073739485738,83.60032059932362,0,0,0.04067320455931078,4.56636446349918,0.16415159176794303,0.19870927598655808,0,0.3783654094534425,32.11576459789989,Medium
CC001,2026-08-01 08:00:00,Route-A,Strawberries,Rear-Bottom,5.167192605961082,83.79062813303733,0,0,0.0,5.167192605961082,0.0,0.0,0,0.4270177883284711,25.967401112023413,Medium
CC001,2026-08-01 08:10:00,Route-A,Strawberries,Rear-Bottom,5.034949743596666,83.37889253658315,0,0,-0.13224286236441607,5.101071174778874,0.09350982474139788,0.06612143118220803,0,0.389479424625551,28.58227472148486,Medium
CC001,2026-08-01 08:20:00,Route-A,Strawberries,Rear-Bottom,5.081170374677964,83.79941301319627,0,0,0.04622063108129826,5.094437574745238,0.06711227614827454,0.013267200067273777,0,0.39837471429642624,27.762622374342776,Medium
CC001,2026-08-01 08:30:00,Route-A,Strawberries,Rear-Bottom,5.295631482666425,84.12766501443141,0,0,0.21446110798846085,5.144736051725534,0.11455327240786876,0.1508954309408912,0,0.3827276120599187,26.50834382834247,Medium
CC001,2026-08-01 08:40:00,Route-A,Strawberries,Rear-Bottom,5.1983648647444936,83.76756941823261,0,0,-0.0972666179219317,5.1554618143293265,0.10206394604206742,0.042903050415167066,0,0.38599256176803765,27.212614597139822,Medium
CC001,2026-08-01 08:50:00,Route-A,Strawberries,Rear-Bottom,4.915091699191277,84.4038284879654,0,0,-0.2832731655532168,5.115400128472984,0.1340271289972877,0.20030842928170767,0,0.38218300918423836,30.288733025705945,Medium
CC001,2026-08-01 09:00:00,Route-A,Strawberries,Rear-Bottom,5.021908474127525,83.68768768771423,0,0,0.10681677493624786,5.091186106500725,0.1359092874558139,0.0692776323732005,0,0.3739041243589539,29.337811632334905,Medium
CC001,2026-08-01 09:10:00,Route-A,Strawberries,Rear-Bottom,5.170949228884536,83.74274163453676,0,0,0.14904075475701095,5.113852687382037,0.1359953351629232,0.05709654150249843,0,0.3801011560422562,27.97289542933561,Medium
CC001,2026-08-01 09:20:00,Route-A,Strawberries,Rear-Bottom,5.1076348864630905,84.79374700204009,0,0,-0.06331434242144507,5.118263439346224,0.13514988347580809,0.01062855288313358,0,0.37487050631818886,28.54059512622546,Medium
CC001,2026-08-01 09:30:00,Route-A,Strawberries,Rear-Bottom,5.304679557425356,83.95463595810187,0,0,0.1970446709622653,5.119771451806046,0.1375538852207415,0.18490810561930981,0,0.38021842986968424,26.770412335245364,Medium
CC001,2026-08-01 09:40:00,Route-A,Strawberries,Rear-Bottom,5.245404546446968,84.51393876710938,0,0,-0.0592750109783875,5.127611398756459,0.14411337064910718,0.11779314769050941,0,0.3641072522182,27.412158883972733,Medium
CC001,2026-08-01 09:50:00,Route-A,Strawberries,Rear-Bottom,5.464873716686398,84.68952591496732,0,0,0.2194691702394298,5.219241735005646,0.15623562670825267,0.24563198168075218,0,0.3915789927046949,25.582191997665145,Medium
CC001,2026-08-01 10:00:00,Route-A,Strawberries,Rear-Bottom,5.510895680920838,83.83753782866732,0,0,0.046021964234439494,5.300739602804531,0.16019865720356413,0.21015607811630677,0,0.39108989352144563,25.21976944961245,Medium
CC001,2026-08-01 10:10:00,Route-A,Strawberries,Rear-Bottom,5.364690704661533,85.5928651320088,0,0,-0.1462049762593045,5.333029848767364,0.14785553165811324,0.03166085589416934,0,0.3674872237643873,26.374834848807648,Medium
CC001,2026-08-01 10:20:00,Route-A,Strawberries,Rear-Bottom,5.31249088050309,83.91238133145443,0,0,-0.05219982415844271,5.367172514440697,0.10191263089435683,0.05468163393760683,0,0.38061728699337544,26.16418972547036,Medium
CC001,2026-08-01 10:30:00,Route-A,Strawberries,Rear-Bottom,5.236754953845185,84.63657020255899,0,0,-0.07573592665790496,5.3558517471773355,0.11337136630174516,0.11909679333215006,0,0.3661677170449112,27.030316750945317,Medium
CC001,2026-08-01 10:40:00,Route-A,Strawberries,Rear-Bottom,5.271529881724862,84.44332455454783,0,0,0.03477492787967673,5.360205969723651,0.10868594279476658,0.08867608799878912,0,0.3670522825101685,26.64126522611026,Medium
CC001,2026-08-01 10:50:00,Route-A,Strawberries,Rear-Bottom,5.3052561324874405,85.3401815187996,0,0,0.0337262507625784,5.333603039023824,0.096830803604066,0.02834690653638372,0,0.3747081394444746,26.154280839592786,Medium
CC001,2026-08-01 11:00:00,Route-A,Strawberries,Rear-Bottom,5.457925914963248,82.9502227513955,0,0,0.1526697824758072,5.32477474469756,0.0780216464320072,0.13315117026568757,0,0.4101115817840608,24.47267047598367,Low
CC001,2026-08-01 11:10:00,Route-A,Strawberries,Rear-Bottom,5.405645623122833,83.98334694714481,0,0,-0.052280291840414606,5.33160056444111,0.08379039418239646,0.0740450586817234,0,0.3895693759459192,25.038437700776644,Medium
CC001,2026-08-01 11:20:00,Route-A,Strawberries,Rear-Bottom,5.7844488026764935,84.47737162146834,0,0,0.3788031795536604,5.410260218136677,0.20133874486638034,0.37418858453981674,0,0.4571561764198034,23.32930048179452,Low
