shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion
CC002,2026-08-09 14:10:00,Route-B,Strawberries,Middle-Top,5.520255348149794,87.04279901095992,0
CC002,2026-08-09 14:10:00,Route-B,Strawberries,Middle-Bottom,5.229895364287687,87.30860293643136,0
CC002,2026-08-09 14:10:00,Route-B,Strawberries,Rear-Top,5.831235799284124,88.05618392066984,0
CC002,2026-08-09 14:10:00,Route-B,Strawberries,Rear-Bottom,6.067330398665452,87.55493320800025,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Front-Top,5.2206555853675525,87.6797505567034,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Front-Bottom,5.703509848288155,87.43808808096703,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Middle-Top,5.5062126071522135,87.97189344068673,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Middle-Bottom,5.508817524412779,85.23062835232624,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Rear-Top,5.563719697094755,87.571024743506,0
CC002,2026-08-09 14:20:00,Route-B,Strawberries,Rear-Bottom,5.667686952090179,87.90828284436836,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Front-Top,5.08619342080155,87.80863068747357,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Front-Bottom,5.502180839822725,86.7658513244404,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Middle-Top,5.5857234669416,87.25629921540386,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Middle-Bottom,5.4689175276093165,87.63343417413505,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Rear-Top,5.657377378492447,86.98412367190356,0
CC002,2026-08-09 14:30:00,Route-B,Strawberries,Rear-Bottom,6.0538894541972486,86.3668191953469,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Front-Top,5.401860342370863,88.76697780509782,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Front-Bottom,5.488124657141555,88.81463628717395,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Middle-Top,5.745686295752144,87.5435243700438,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Middle-Bottom,5.451884090292889,88.36884033487478,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Rear-Top,6.011793770942733,88.67654552503696,0
CC002,2026-08-09 14:40:00,Route-B,Strawberries,Rear-Bottom,6.380854237644106,88.6136752205914,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Front-Top,5.047807299614911,86.56110950612234,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Front-Bottom,5.179235303546144,88.59624427570485,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Middle-Top,5.356887918186239,87.53702410895399,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Middle-Bottom,5.731304211886821,87.0169739828766,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Rear-Top,5.761310530862968,87.03792480947465,0
CC002,2026-08-09 14:50:00,Route-B,Strawberries,Rear-Bottom,5.774092274018399,86.93720732939232,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Front-Top,5.24282125772262,87.88206963914479,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Front-Bottom,5.49924697913034,89.11686967545064,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Middle-Top,5.536769638912901,87.04645303353844,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Middle-Bottom,5.816145899901829,87.79364496040444,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Rear-Top,5.535521960375058,88.1185619742607,0
CC002,2026-08-09 15:00:00,Route-B,Strawberries,Rear-Bottom,5.593411561781212,87.60235170590096,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Front-Top,5.306897961542196,87.25257925385215,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Front-Bottom,5.203365659911467,87.99889800981364,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Middle-Top,5.586609143660359,88.38764559867201,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Middle-Bottom,5.479498352519726,86.37837133301802,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Rear-Top,5.686816959794717,87.48498094571539,0
CC002,2026-08-09 15:10:00,Route-B,Strawberries,Rear-Bottom,5.681694362270903,88.62666466243128,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Front-Top,5.016642143607236,87.2147345755847,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Front-Bottom,5.250970196672231,86.95829149058413,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Middle-Top,5.680050340416974,88.35135912313105,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Middle-Bottom,5.686630578091304,87.51988998435351,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Rear-Top,5.670257968672121,86.63941427976958,0
CC002,2026-08-09 15:20:00,Route-B,Strawberries,Rear-Bottom,6.1231763487350825,87.23697705426606,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Front-Top,5.438551994538045,88.33988217312302,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Front-Bottom,5.342076955385824,87.44732104292714,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Middle-Top,5.558201700697042,86.99861617987824,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Middle-Bottom,5.590483304390993,86.44623431687926,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Rear-Top,5.8940140217562,86.9703517520587,0
CC002,2026-08-09 15:30:00,Route-B,Strawberries,Rear-Bottom,6.203655822276359,87.13404287923366,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Front-Top,5.422232491506637,87.00114072911263,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Front-Bottom,5.497337000984933,87.47476750358959,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Middle-Top,5.452278564446073,86.65216053975358,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Middle-Bottom,5.74066378768698,87.20479763401084,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Rear-Top,5.459979400366497,87.51670072841759,0
CC002,2026-08-09 15:40:00,Route-B,Strawberries,Rear-Bottom,6.018803792162534,86.93898976101167,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Front-Top,5.6474767918025375,87.20263797221794,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Front-Bottom,5.48337170743036,86.1675566665504,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Middle-Top,5.676868957790558,87.78435614952066,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Middle-Bottom,5.571265644242911,86.52623356990462,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Rear-Top,5.927420745674634,87.6888468509899,0
CC002,2026-08-09 15:50:00,Route-B,Strawberries,Rear-Bottom,6.126932707863038,87.23365713079471,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Front-Top,5.309963023444857,87.73649638619567,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Front-Bottom,5.635445355410306,87.80763449195955,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Middle-Top,5.534150767148048,87.34880371147496,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Middle-Bottom,5.881850643045997,88.09344478802143,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Rear-Top,5.407894020036558,87.94900100051395,0
CC002,2026-08-09 16:00:00,Route-B,Strawberries,Rear-Bottom,5.868494387517001,87.30069444179462,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Front-Top,5.33321698095117,88.85436954704346,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Front-Bottom,5.524024764008244,88.99533001601785,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Middle-Top,5.390094629395489,87.5122574861843,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Middle-Bottom,5.884252788763193,88.19618236734503,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Rear-Top,5.592049605378568,87.29732842306885,0
CC002,2026-08-09 16:10:00,Route-B,Strawberries,Rear-Bottom,5.200149944137564,86.83841418747289,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Front-Top,5.175324484050826,86.61324287037381,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Front-Bottom,5.451631598502268,86.98308516915141,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Middle-Top,5.5202643218151906,86.70104358018283,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Middle-Bottom,5.5915411623703255,88.09049760640346,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Rear-Top,5.8571340340762905,87.37729298593726,0
CC002,2026-08-09 16:20:00,Route-B,Strawberries,Rear-Bottom,5.940120990415787,86.82234478132915,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Front-Top,5.411922188524066,86.99810522155568,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Front-Bottom,5.489804564583575,87.32047355389825,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Middle-Top,5.559132009981102,86.83011790154791,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Middle-Bottom,5.569937288352897,88.17405604410756,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Rear-Top,5.923733608524118,87.46447595322724,0
CC002,2026-08-09 16:30:00,Route-B,Strawberries,Rear-Bottom,5.8910742548288315,86.50247735181262,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Front-Top,5.167198557775681,88.22204186186995,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Front-Bottom,5.2021131629772395,87.27846428901586,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Middle-Top,5.488573027301945,86.86586053495796,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Middle-Bottom,5.6330879477388125,87.39240027144541,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Rear-Top,5.571492492883084,87.31707809671289,0
CC002,2026-08-09 16:40:00,Route-B,Strawberries,Rear-Bottom,6.141575501762595,86.43762003082091,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Front-Top,5.290576044062656,87.9827811546302,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Front-Bottom,5.521845113349547,86.25417553698112,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Middle-Top,5.1240916046124605,87.10660821714352,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Middle-Bottom,5.879270925986468,88.29472487915194,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Rear-Top,5.487128660273155,87.4693487093549,0
CC002,2026-08-09 16:50:00,Route-B,Strawberries,Rear-Bottom,5.965024209598829,88.03583864495933,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Front-Top,5.125200139636691,87.12220144972184,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Front-Bottom,5.80955388928321,87.26955988867203,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Middle-Top,5.438946413135383,86.09164439723489,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Middle-Bottom,5.439679897616906,87.41599199063417,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Rear-Top,5.775329182908898,86.62259589080816,0
CC002,2026-08-09 17:00:00,Route-B,Strawberries,Rear-Bottom,5.711008799559072,87.73822924092696,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Front-Top,5.280514928560388,86.73962330913564,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Front-Bottom,5.169995849010409,86.05624017151958,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Middle-Top,5.477918847735246,87.90577705765024,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Middle-Bottom,5.6496819721747755,87.4877057872958,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Rear-Top,6.14300757615076,87.31482371266897,0
CC002,2026-08-09 17:10:00,Route-B,Strawberries,Rear-Bottom,5.920097564487087,85.304393750033,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Front-Top,5.483175001506188,87.52488591813328,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Front-Bottom,5.523301204709799,87.87563661633838,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Middle-Top,5.606980218759213,86.8820790307651,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Middle-Bottom,5.822509373568501,87.46399879444672,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Rear-Top,5.642588887572146,87.77896343726238,0
CC002,2026-08-09 17:20:00,Route-B,Strawberries,Rear-Bottom,5.880242176718832,87.06416502250622,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Front-Top,5.0814748665026,87.46326789074328,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Front-Bottom,5.284783961246176,87.68914962069856,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Middle-Top,5.687248260669907,87.14043829470437,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Middle-Bottom,5.893834281784393,87.28665919649258,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Rear-Top,5.949532244393279,88.11893610860105,0
CC002,2026-08-09 17:30:00,Route-B,Strawberries,Rear-Bottom,5.999340346537315,87.32931173884033,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Front-Top,5.004718785829433,87.18630198787486,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Front-Bottom,5.514737253754937,86.2886603128184,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Middle-Top,5.474032747016418,85.5714384357554,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Middle-Bottom,5.4795688080137985,88.28236640768444,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Rear-Top,5.72873345109119,87.35740843853003,0
CC002,2026-08-09 17:40:00,Route-B,Strawberries,Rear-Bottom,6.069738587161216,87.20259656385112,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Front-Top,5.312127582765471,87.40976573498855,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Front-Bottom,5.109513604986223,86.80103375740953,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Middle-Top,5.5902304459870775,86.0086556290314,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Middle-Bottom,5.5014936064654405,87.42860941334946,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Rear-Top,5.699771364583829,86.32782210918604,0
CC002,2026-08-09 17:50:00,Route-B,Strawberries,Rear-Bottom,6.048087177767158,87.10887879546655,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Front-Top,5.306891779644447,86.53505633011534,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Front-Bottom,5.3925008249651984,87.5096157118387,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Middle-Top,5.53613650821506,87.81859882680656,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Middle-Bottom,5.5112170259708,86.05499211359131,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Rear-Top,5.5435463323879155,88.37606951908472,0
CC002,2026-08-09 18:00:00,Route-B,Strawberries,Rear-Bottom,5.8746939964792775,88.1748126108935,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Front-Top,5.267875846839263,88.33638948056058,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Front-Bottom,5.852988037413311,87.48654121369836,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Middle-Top,5.772842625522373,86.9377395482629,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Middle-Bottom,5.631782299722022,86.24576507376973,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Rear-Top,5.771768468436403,88.11908232281272,0
CC002,2026-08-09 18:10:00,Route-B,Strawberries,Rear-Bottom,6.317832717702133,85.42493695773851,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Front-Top,5.22897096952986,87.94887395007957,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Front-Bottom,5.148724298092401,86.73254071996536,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Middle-Top,5.282080490242662,88.30330729762736,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Middle-Bottom,5.684100643814078,86.83905838225196,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Rear-Top,5.621614142697852,86.68668360234948,0
CC002,2026-08-09 18:20:00,Route-B,Strawberries,Rear-Bottom,6.148287484681138,87.56733277085748,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Front-Top,5.4709549149360335,87.20476097842896,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Front-Bottom,5.445796556967028,87.27255539891473,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Middle-Top,5.619462879801655,86.26788865851314,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Middle-Bottom,5.305747828437363,87.2764502266895,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Rear-Top,5.888748890474753,86.37609512420602,0
CC002,2026-08-09 18:30:00,Route-B,Strawberries,Rear-Bottom,5.873582556951348,86.04160391301085,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Front-Top,5.315266252963289,85.72254526388974,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Front-Bottom,5.601625171070197,88.11890135490849,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Middle-Top,5.469476176908237,86.23157970645767,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Middle-Bottom,5.579697198091789,88.07606732939794,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Rear-Top,5.735033561497047,86.45191115595476,0
CC002,2026-08-09 18:40:00,Route-B,Strawberries,Rear-Bottom,6.124314583731098,85.76266289805262,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Front-Top,5.559925681377465,87.32175525443625,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Front-Bottom,5.719608971454836,85.85308822184706,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Middle-Top,5.520051214712562,87.23318912752902,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Middle-Bottom,5.605407469527099,87.32436614354545,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Rear-Top,5.998287673412235,87.66387194731854,0
CC002,2026-08-09 18:50:00,Route-B,Strawberries,Rear-Bottom,6.040652751548144,86.11374458226022,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Front-Top,5.409666761844271,86.1927632548342,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Front-Bottom,5.3205996426615565,86.37097303752797,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Middle-Top,5.381088547105883,86.15667647816245,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Middle-Bottom,5.671103964315386,85.75957766000431,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Rear-Top,5.6983754551650785,85.79535196902359,0
CC002,2026-08-09 19:00:00,Route-B,Strawberries,Rear-Bottom,6.054178250434732,86.17551866043851,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Front-Top,5.405601286877459,87.31073549935782,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Front-Bottom,5.574784096137057,88.18510642672082,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Middle-Top,5.744899054543433,86.9665717674344,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Middle-Bottom,5.640449287886564,87.05520050450556,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Rear-Top,5.632020034038818,85.74725628185382,0
CC002,2026-08-09 19:10:00,Route-B,Strawberries,Rear-Bottom,5.905458483439177,86.2897853161136,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Front-Top,5.101142170842151,86.23339666143045,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Front-Bottom,5.576357077131952,86.15927263765832,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Middle-Top,5.388984933369022,86.57814330605039,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Middle-Bottom,5.750036152496115,86.9385722889997,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Rear-Top,5.575040536029986,86.98807462706976,0
CC002,2026-08-09 19:20:00,Route-B,Strawberries,Rear-Bottom,6.01317845212493,86.21261685392489,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Front-Top,5.050446872364824,86.38469955148008,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Front-Bottom,5.180315516234058,86.48277455125755,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Middle-Top,5.198910154754652,86.40999039067133,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Middle-Bottom,6.0150261286617015,86.8350161111647,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Rear-Top,5.809322361583297,87.1094367007315,0
CC002,2026-08-09 19:30:00,Route-B,Strawberries,Rear-Bottom,5.606109440298012,87.60339657750964,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Front-Top,5.2737044430279605,86.57355714082055,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Front-Bottom,5.181728423786032,87.01986171768301,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Middle-Top,5.656837478963341,86.603666678254,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Middle-Bottom,5.826578433128402,86.38098873117737,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Rear-Top,5.568336730735129,85.62637906992258,0
CC002,2026-08-09 19:40:00,Route-B,Strawberries,Rear-Bottom,5.749091600938612,86.40121509415798,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Front-Top,5.277348523117562,86.62166997880361,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Front-Bottom,4.987246257270942,85.56679536059481,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Middle-Top,5.371737661763811,86.46522647513518,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Middle-Bottom,5.6300639364756275,85.70195996373137,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Rear-Top,6.071368509625009,87.70022349615877,0
CC002,2026-08-09 19:50:00,Route-B,Strawberries,Rear-Bottom,5.602217893281244,86.84224117071037,0
